229,16.37347990005934,48.20549396464739
230,16.374362283231143,48.204776113533214
231,16.38168163810732,48.20690033953682
232,16.37944012317529,48.207447199009735
233,16.378001063920653,48.20724164352744
234,16.378407046002412,48.20640685096032
235,16.38109162725497,48.20776841202814
236,16.380274953397365,48.20750654839865
237,16.383299827704285,48.20644550961583
238,16.383156451778813,48.20699944393996
239,16.382730789569003,48.20550699366935
240,16.376533738502495,48.20786463728112
241,16.381885772154053,48.20854595322157
242,16.38107990506473,48.20835563872752
243,16.379541430922895,48.20813217569574
244,16.380258547057,48.2080888006153
245,16.38405200072389,48.206730992677755
246,16.383911010079434,48.20728306306689
247,16.375383105861374,48.2082535657383
248,16.375360713988176,48.20745125201138
249,16.377930535773768,48.20788967704173
250,16.376306525085976,48.20838567178516
251,16.382498091787426,48.20982786002991
252,16.382845495066164,48.208684169885366
253,16.38168391434804,48.2090818161853
254,16.379943258208385,48.209202120153414
255,16.384255603997875,48.207674975538346
256,16.382795223155753,48.211065809075166
257,16.381996320777375,48.21092449603031
258,16.383794725736042,48.20943838707883
259,16.38087794805889,48.20888560031724
260,16.38053880238122,48.20947235152448
261,16.379946987426344,48.210001117248815
262,16.38302193008916,48.21190160012892
263,16.381966494026177,48.21139975635937
264,16.38371809567431,48.21068641783725
265,16.38456096997725,48.208100041031926
266,16.384827493240746,48.20972635255638
267,16.38309107178653,48.212775893363684
268,16.384229143538647,48.21260490852537
269,16.384285355439758,48.21082043218424
270,16.385792400721627,48.207682094211094
271,16.386234768406695,48.21172318382129
272,16.38293845034722,48.213382700023
273,16.38403941684235,48.213259636921606
274,16.38516617736697,48.21312716254007
275,16.38354812950934,48.21419209908415
276,16.384893957953032,48.21404393206307
277,16.385691781285427,48.21533775344481
278,16.381658246221775,48.21327665683894
279,16.38258029107346,48.21420003553233
280,16.385591994363914,48.2144302430208
281,16.386616597646395,48.21367295320733
282,16.386845312239778,48.21343137950028
283,16.387326138769367,48.21621798982338
284,16.386408040929375,48.216365217157545
285,16.38072392269142,48.21281405751055
286,16.381669719811004,48.21291207443452
287,16.387145450015872,48.21437310073391
288,16.38714887797916,48.21454084829794
289,16.387514049596746,48.214095600027264
290,16.388288896253478,48.216699101725865
291,16.38128898819494,48.213972450823974
292,16.38239632373041,48.212685474397944
293,16.389361988003625,48.21724215955405
294,16.389537512336904,48.216413245513586
295,16.38788479738828,48.21690055097893
296,16.39021295510536,48.21764678120035
297,16.38883344371275,48.217487067520324
298,16.387766116690077,48.21742208691428
299,16.39035267072978,48.21812139609211
300,16.38851955383182,48.2180300027243
301,16.386467022799163,48.21712958307462
302,16.38747106440976,48.21795619763753
303,16.391285721256306,48.2172197646393
304,16.391097149269974,48.21680111278681
305,16.387117186650507,48.218412383635794
306,16.393002714144238,48.21705045530494
307,16.392136253861235,48.215536643446555
308,16.385570602441284,48.21875532246865
309,16.39354922583216,48.21831232565483
310,16.39631492780809,48.21791796061744
311,16.39286070580342,48.213759511817244
312,16.395352046703387,48.21460450004717
313,16.394232787154536,48.21987520665876
314,16.392113195984685,48.21940666862826
315,16.399152505019835,48.21836524740233
316,16.40013335018639,48.21792453197189
317,16.393773844641192,48.21290938476968
318,16.39209832969471,48.21347704517977
319,16.397378068029067,48.21301590018374
320,16.39640355081039,48.21316704785878
321,16.396507193425226,48.221102902808816
322,16.39497555986109,48.22131440337311
323,16.3960701374532,48.22037383820519
324,16.39051906917297,48.21898802270848
325,16.399597139877944,48.219524027889655
326,16.40014295012414,48.21880325423426
327,16.401125152686177,48.218362485347306
328,16.40235714411707,48.217915505188756
329,16.4029140603794,48.21666107755344
330,16.395057990370184,48.21201272892786
331,16.395253251213788,48.212665147292725
332,16.39875684118674,48.21048287452008
333,16.397199897081396,48.2123702515782
334,16.396223708954597,48.21252066302155
335,16.39806864485837,48.22194510177505
336,16.397663064933997,48.22122435734506
337,16.39499724349434,48.222373302724414
338,16.400734373080507,48.22034530851711
339,16.40113004996983,48.219158150010806
340,16.404300500246784,48.217907528175814
341,16.40359378158248,48.21834889767184
342,16.40039399279301,48.223185625066556
343,16.399204172583996,48.2220534922173
344,16.396199282112338,48.223026391233134
345,16.39492402269657,48.22352657531199
346,16.396403222688956,48.222275453546956
347,16.40381635308318,48.224568393768344
348,16.40148931686493,48.22438540549165
349,16.402316030644247,48.22372581616687
350,16.397862131449465,48.223156334086504
351,16.397826052348453,48.22217798586007
352,16.39695147892909,48.2234411239511
353,16.396097889552568,48.22369125782566
354,16.395123495663203,48.22450030106327
355,16.395904831472986,48.22430494399119
356,16.403308444594032,48.22704578183693
357,16.406851879933647,48.22435365848698
358,16.400701635791943,48.22503564181177
359,16.400357585925338,48.224248856867355
360,16.396776872016765,48.2240642736751
361,16.3980578252616,48.22403576369149
362,16.3994328703316,48.23003816379115
363,16.400626416460135,48.22852719128749
364,16.400901141861176,48.22563938702601
365,16.39920500781077,48.226223392636186
366,16.39961959430108,48.22486549226711
367,16.395524610274002,48.22508642401955
368,16.399245970633352,48.22409851037276
369,16.40193495048879,48.226213323912376
370,16.400382204503774,48.22687547500069
371,16.397453653582364,48.2277557972551
372,16.398732706387996,48.227480017949986
373,16.363789590228983,48.2406931488371
374,16.36437517489429,48.24523267350436
375,16.367598536935855,48.24461158477023
376,16.36201695006904,48.236357565963985
377,16.36086208616174,48.23568420787676
378,16.361050949091247,48.24465519683698
379,16.36405944551711,48.23668082220839
380,16.36241288895933,48.23551945415313
381,16.364949558153413,48.2405393220966
382,16.360568466870546,48.23335143345744
383,16.360626078578527,48.235648775730354
384,16.358086348854307,48.244606704909586
385,16.365028227222545,48.23787102903401
386,16.36582160639358,48.237660993602105
387,16.365275151969893,48.23670388695691
388,16.362595139074134,48.23267486502507
389,16.361326897919884,48.23122047157093
390,16.359164666003316,48.23320030553266
391,16.361020999779193,48.24420895130806
392,16.353636806860443,48.24504351087186
393,16.364780597729087,48.239672547993365
394,16.365807941496406,48.238451001077244
395,16.367052903633187,48.23841500115084
396,16.361919253363677,48.23013855041143
397,16.361182289883878,48.23011497092618
398,16.357015840053897,48.231184055666
399,16.362437701488336,48.22919975018737
400,16.361797426098363,48.229495094234835
401,16.361287588386066,48.22917655554368
402,16.355217274409892,48.23223873607827
403,16.356063709100003,48.23195364298837
404,16.361937578794013,48.22881619391944
405,16.36130354950279,48.22830240177528
406,16.356340915238288,48.23456935892164
407,16.355270666644433,48.23289855347216
408,16.35410657758855,48.23201397497178
409,16.35351746041623,48.23144237849532
410,16.361654189151885,48.227296240578845
411,16.362092954828835,48.2278559354383
412,16.363810714968054,48.22759399544813
413,16.36540983322255,48.22731820459174
414,16.364954040913315,48.22675818181413
415,16.3642016757695,48.22677242345638
416,16.362584325646083,48.227641710800846
417,16.366696285250878,48.2279196441602
418,16.366472778031362,48.22743162705071
419,16.365714579848326,48.22803817577238
420,16.364729792317203,48.22632523505295
421,16.362778733954098,48.22709916173792
422,16.36777918869477,48.22843793839694
423,16.3675196855829,48.227934858384685
424,16.366798051166956,48.228516499834264
425,16.367295430460608,48.227445667022685
426,16.36749987577212,48.22667542039494
427,16.36614372564977,48.22580092929714
428,16.36513794741195,48.22595465135581
429,16.368065426040125,48.22907531919683
430,16.368680782711717,48.22886941559601
431,16.368412831048715,48.22719611536407
432,16.368260487421413,48.227909510848875
433,16.366743855359786,48.2250864396161
434,16.365887499077314,48.22519674981395
435,16.36491930214965,48.22536710043769
436,16.364000247126164,48.225459101524294
437,16.367045647210155,48.22442599983322
438,16.366246848125847,48.224639901972886
439,16.365414797550983,48.22475754921633
440,16.364604794822014,48.22484305663787
441,16.36711376630711,48.22370950061448
442,16.36646049917157,48.22398530170342
443,16.36570655071628,48.22420390007339
444,16.3649666484855,48.22436350163546
445,16.363617596656503,48.225847967073896
446,16.367190550486622,48.222758350035576
447,16.366650251255614,48.22332444186356
448,16.365996524678064,48.22360014001338
449,16.365297599390058,48.22385370126864
450,16.367290390688957,48.22185734926335
451,16.36677454971974,48.222120800938434
452,16.366234756797887,48.222686928941535
453,16.365691200184138,48.22330425094508
454,16.364993133816668,48.22355827797154
455,16.36278109591241,48.2243308006593
456,16.367384355965534,48.221287900406594
457,16.366299695636414,48.22148067127121
458,16.36576170158754,48.222046989258175
459,16.36762419039453,48.220446621014986
460,16.36634677656523,48.22094410172427
461,16.365234761755264,48.22170350038948
462,16.365274900082714,48.22111740000728
463,16.368057107854515,48.219628940118646
464,16.36521863753115,48.22266435008751
465,16.36733542386891,48.218954355045156
466,16.369059542181297,48.219761119019374
467,16.366946738525083,48.21940926437146
468,16.366057848786618,48.21835170057028
469,16.366016249122154,48.218412250702606
470,16.36619554594076,48.21883136049801
471,16.36559198155029,48.219978430521195
472,16.36557754974643,48.219104450720195
473,16.371570471083963,48.21973907997397
474,16.371892310557023,48.21878229031269
475,16.370371011444753,48.21972178355775
476,16.36521954255935,48.21817976052632
477,16.3653605121764,48.218677838276314
478,16.364826547950926,48.220816373085476
479,16.364719821343716,48.21903592396399
480,16.372427998530004,48.22041895043358
481,16.372866359840156,48.21949590237228
482,16.373161313916206,48.218547693554044
483,16.37359542582162,48.2171356727952
484,16.364557198436366,48.218495171903456
485,16.364419177776384,48.217939142919825
486,16.373396789472086,48.22119080406111
487,16.373090601453356,48.22045235053469
488,16.37231576195858,48.22089350891391
489,16.373876001064176,48.218608150293434
490,16.378998349341522,48.21207301700944
491,16.378349226189396,48.2110016463583
492,16.37743937686421,48.21653291022263
493,16.37771344266931,48.216101293471056
494,16.37958210057651,48.21329378667389
495,16.379776281819645,48.21242858462974
496,16.379552957942977,48.21150894617263
497,16.379325822852408,48.211164754469564
498,16.37780451963707,48.21403849491491
499,16.38052810261122,48.21144902037619
500,16.379989616709874,48.21102507234083
501,16.3789057681058,48.21380527823155
502,16.381421432954962,48.212351815006514
503,16.381132577695467,48.21104998057439
504,16.38020965036557,48.21510864443633
505,16.37911047401655,48.214690488286784
506,16.381328811587263,48.20997087381485
507,16.38058814788958,48.21050340170377
508,16.388978777054675,48.21295627090079
509,16.38697893275578,48.21223376289996
510,16.391644923630835,48.21261946313083
511,16.391228194808342,48.21318555711399
512,16.39100934338899,48.21248610124642
513,16.387086719049925,48.21157041500958
514,16.38753564907925,48.212075900836034
515,16.393340540016318,48.21183733305231
516,16.39137662449942,48.21400399321789
517,16.39086453514782,48.213730931753155
518,16.387448596069692,48.21114919068401
519,16.38694730227203,48.21081273858522
520,16.388586636702183,48.21233506100039
521,16.387946744206147,48.211862010990785
522,16.39462676705201,48.210523565348296
523,16.3938618986352,48.210850350685526
524,16.391194151155343,48.2149084500721
525,16.390913013104612,48.21446166204839
526,16.387555413090045,48.2104022439143
527,16.39005767367786,48.21235599669249
528,16.38935001897719,48.212070235729946
529,16.388744498818696,48.21161665316952
530,16.39526948377688,48.20943756391722
531,16.394453864377386,48.20982874299364
532,16.39373978621307,48.2101615513591
533,16.392970683826963,48.210422635918434
534,16.39285672687181,48.21129756143056
535,16.39100090047145,48.2157739000297
536,16.390382194026113,48.21536197219719
537,16.395785742746305,48.20844050208434
538,16.394981048771335,48.20875890152419
539,16.394186677989754,48.20914615018454
540,16.39352229871639,48.20949080087515
541,16.39276695252826,48.20976380040986
542,16.391926183756176,48.209937964169235
543,16.39222750133688,48.2104897502226
544,16.396005700286953,48.207674700016334
545,16.39534160455121,48.20789309629988
546,16.39339390252731,48.20892645042525
547,16.39265520297316,48.2091945952747
548,16.39108377886796,48.209941125898084
549,16.396208055862914,48.206649783963705
550,16.395494642169513,48.207289908978574
551,16.397180740906844,48.206013417640584
552,16.395887921486974,48.20591014628511
553,16.39848518061362,48.20611094035308
554,16.39812155406019,48.20542920616437
555,16.397963292063704,48.20649227552321
556,16.39649384852163,48.20520240225101
557,16.395909690344507,48.20547829349764
558,16.39979701016113,48.20621932724033
559,16.398851357011306,48.20658165037456
560,16.399169615656284,48.20562343684139
561,16.398959098421003,48.20497010125114
562,16.398713040130072,48.20445041407347
563,16.396734693960294,48.204501516389335
564,16.401680145563933,48.20526173958352
565,16.399878933669356,48.20715263253405
566,16.398630751172345,48.20751355007842
567,16.398332299584848,48.206963700789075
568,16.3964792287642,48.20394791350202
569,16.39756960664328,48.20351044077747
570,16.397048461866596,48.203533288072926
571,16.403919794504915,48.20152728398836
572,16.409104684220555,48.19733856528708
573,16.407299266289307,48.198124325299716
574,16.39721144878877,48.20273420030365
575,16.397128494199276,48.20314074458657
576,16.41285200678965,48.194461767207095
577,16.41070814755965,48.19666631795212
578,16.405475825310532,48.198307416040024
579,16.405947510572926,48.197477386697095
580,16.407763474810196,48.19710715347322
581,16.39657639739428,48.202152900700675
582,16.39659727582821,48.20265496257291
583,16.396514598674656,48.2030617503484
584,16.416403423530582,48.19306921680293
585,16.414835753527804,48.19201959435935
586,16.409294698642828,48.19594393710597
587,16.403760413914114,48.19929576812658
588,16.404254748496573,48.19859775062706
589,16.40447413124503,48.197592888551895
590,16.40532672736286,48.196861002960915
591,16.3955775835307,48.20117878770689
592,16.3958716977149,48.20200595977424
593,16.396992134540458,48.201314737918075
594,16.39589154790337,48.202507150553544
595,16.39572775143948,48.20379155064215
596,16.395846698656538,48.20334595033216
597,16.42526144585384,48.19919361179394
598,16.414156847196555,48.19521438318302
599,16.408437515248757,48.19551176680387
600,16.40938533361455,48.19543250704969
601,16.402012459447295,48.20023964885264
602,16.40261644845319,48.19950045035252
603,16.403110756191023,48.19880240253296
604,16.402595294531416,48.198370091820216
605,16.402900295549365,48.19774170083009
606,16.40372864400384,48.196945845630125
607,16.40598491539278,48.196413641741586
608,16.407571105972746,48.19507469885588
609,16.40843268787909,48.194903145426295
610,16.409398759364933,48.19483496537317
611,16.431623396889183,48.20580171333921
612,16.43049077459038,48.20606244033553
613,16.431257157538653,48.20656055236439
614,16.429050936597324,48.20710791287066
615,16.430149027638127,48.20683933115061
616,16.429798494957176,48.20759287569849
617,16.42761103012776,48.20813860371634
618,16.42870535553451,48.20786605864758
619,16.36458589954483,48.22138417210848
620,16.364286124608306,48.21990832095346
621,16.363791689772032,48.22088363912309
622,16.363465005079643,48.21915322664946
623,16.362991377853405,48.21847453912684
624,16.362985561125008,48.22020144827818
625,16.36113163860416,48.2178489135716
626,16.36134523263744,48.218615926168155
627,16.36202526910504,48.217664727866264
628,16.361031425418464,48.220502929657066
629,16.36154812325053,48.2194342851359
630,16.359920201546515,48.21744354639461
631,16.360094805835494,48.21812445152141
632,16.36086041537192,48.21728753491934
633,16.36031083807618,48.218892310199706
634,16.36194976042906,48.22117897734637
635,16.36085217989477,48.221788035873054
636,16.3585589215906,48.21801369840601
637,16.3587220309848,48.21704004880575
638,16.359647645579642,48.216890412949354
639,16.359390484994535,48.218913361179126
640,16.359982997678426,48.219399902712524
641,16.357133521640176,48.21854101234702
642,16.357496298183,48.21662234451358
643,16.358339051079323,48.21657310019048
644,16.360046746959696,48.22091527720941
645,16.359815347770837,48.21980350266217
646,16.357022817605372,48.21961609113634
647,16.356235921561456,48.21871371703785
648,16.356820301394123,48.21769406966816
649,16.356757242691447,48.21593065438365
650,16.35752722795565,48.2161229274206
651,16.35943005988939,48.2160095162017
652,16.35608960556608,48.217721610074506
653,16.356403796394652,48.217093725871635
654,16.356764991523647,48.214646232743384
655,16.35594682849231,48.215555997775425
656,16.357182150526402,48.21545745116376
657,16.35601953093759,48.216228153981156
658,16.357879304250293,48.21565617743188
659,16.35875802672519,48.21433531858632
660,16.358487377898587,48.21502414778028
661,16.355082007897085,48.21526214501641
662,16.355430245189474,48.21668600462335
663,16.357850054557048,48.21426661535171
664,16.358203377306165,48.21379911120354
665,16.359147470213138,48.21410635570186
666,16.353101510950726,48.2148855908122
667,16.356386134293118,48.21435815831517
668,16.35725544442641,48.2139207762005
669,16.357958462970522,48.21297679819069
670,16.357607409807905,48.21345348204668
671,16.358994380503646,48.21317016222776
672,16.351114071870537,48.21542157704328
673,16.349547337341846,48.215146954448805
674,16.351033436688017,48.214193768844176
675,16.35612253384309,48.21321405147836
676,16.356670154725116,48.21357536557258
677,16.357698291355337,48.212108951088354
678,16.35831679757817,48.21249909074744
679,16.3573546001059,48.212622499309816
680,16.357003565580214,48.21309914782666
681,16.361756716240006,48.217105910702784
682,16.363168195615582,48.21754620318952
683,16.374750170107106,48.222254774282135
684,16.374446729553902,48.22145408588846
685,16.37414054357425,48.220715652187934
686,16.375016249041,48.21845985336077
687,16.374933449386745,48.21897030139282
688,16.37424720083203,48.219273800067334
689,16.37474200145017,48.21692114971281
690,16.374834472250818,48.22324973760404
691,16.376369309928922,48.22216627470193
692,16.374603243579077,48.2203937023073
693,16.3752031996147,48.21803425140451
694,16.37595449964927,48.21880330002598
695,16.37534641269981,48.219446251967604
696,16.373426901843708,48.22310773229292
697,16.37292587430159,48.22464714601099
698,16.372272297612817,48.22215745067009
699,16.370681755635395,48.22584270202053
700,16.370503469319083,48.224798380518905
701,16.371625598912708,48.22162745031615
702,16.37281499759422,48.22185935069904
703,16.370599007161452,48.220794730134685
704,16.372158998914323,48.22133460031772
705,16.369675427942223,48.22185890049816
706,16.360596842344613,48.216738109133374
707,16.406677372493355,48.18643056450813
708,16.40522699517737,48.185199374762405
709,16.409279281498172,48.18821313322302
710,16.40338311279661,48.18843125302282
711,16.406278294359932,48.186648379201095
712,16.412377350654175,48.19033549089394
713,16.41048193970523,48.189644928148454
714,16.413332586880667,48.191623131179064
715,16.408742125621963,48.19073382977638
716,16.411437322853466,48.19093190989653
717,16.410780585021104,48.19316969776884
718,16.40609709348321,48.1924175466724
719,16.407966027546614,48.192384424004885
720,16.40833959471192,48.194179500749
721,16.403847764129967,48.19263210499299
722,16.4051588141361,48.19360392203241
723,16.407234977235145,48.19351251623509
724,16.407152043993612,48.194203561657744
725,16.427201992358036,48.20890424300363
726,16.428337757618472,48.20862925237707
727,16.42543693511913,48.21068159391
728,16.42249774370104,48.21171704074348
729,16.422451664296638,48.21278962814006
730,16.421441369284633,48.21089884735508
731,16.42090444656555,48.21181633665369
732,16.420851449391204,48.21289026420254
733,16.419099508852405,48.21522369364425
734,16.418165278087088,48.20620898911572
735,16.417796827794007,48.212912215700506
736,16.417991126552575,48.21389023653243
737,16.416583487020723,48.21614804892367
738,16.414059450460886,48.19905613037466
739,16.410809653185787,48.20121282305739
740,16.413646302596202,48.215157447243236
741,16.414976748667918,48.21513601919037
742,16.415262223446494,48.21582641077591
743,16.415429018698017,48.21677763723961
744,16.415852201940268,48.21756160057933
745,16.413929565755502,48.21584552242023
746,16.41422893506174,48.216565230882686
747,16.414662114270282,48.21734191240233
748,16.41473297552247,48.21838778275382
749,16.412085078243418,48.21629590491267
750,16.413069159406856,48.217406731502614
751,16.413587093302223,48.218682383780006
752,16.41344050431729,48.21935310125092
753,16.410400324563305,48.21756904390645
754,16.411595918214903,48.21757937632778
755,16.41275215760565,48.2181739394431
756,16.41260373250545,48.21884266546908
757,16.410494644797286,48.22155968998345
758,16.412465423747047,48.21950693888728
759,16.41173066588241,48.21834022640159
760,16.40763274758218,48.22308465094024
761,16.40593392776611,48.22372297641135
762,16.40398461063137,48.223147765946955
763,16.405385027797365,48.22284654305632
764,16.40264522173647,48.222432967965965
765,16.4030742770461,48.223141044301414
766,16.404264388648613,48.222220062488454
767,16.40668245641158,48.22192184011752
768,16.405659896363048,48.22191480143304
769,16.39701002363056,48.2308870566902
770,16.397008111258646,48.23202010296096
771,16.395588497366873,48.23013604498417
772,16.395361556019356,48.231135622040966
773,16.3969850797395,48.2297792294373
774,16.395179576268998,48.233542521860834
775,16.395350703379734,48.23227619690414
776,16.394188842842127,48.230511572728375
777,16.39368402411692,48.22911045137299
